LON,LAT,GAP
-73.385,3.815,342.98
-73.385,3.82,342.67
-73.385,3.825,342.34
-73.385,3.83,342.01
-73.385,3.835,341.66
-73.385,3.84,341.30
-73.385,3.845,340.93
-73.385,3.85,340.54
-73.385,3.855,340.14
-73.385,3.86,339.72
-73.385,3.865,339.28
-73.385,3.87,338.83
-73.385,3.875,338.36
-73.385,3.88,337.78
-73.385,3.885,337.09
-73.385,3.89,336.36
-73.385,3.895,335.58
-73.385,3.9,334.75
-73.385,3.905,333.87
-73.385,3.91,332.93
-73.385,3.915,331.93
-73.385,3.92,330.86
-73.385,3.925,329.71
-73.385,3.93,328.47
-73.385,3.935,327.15
-73.385,3.94,325.72
-73.385,3.945,324.18
-73.385,3.95,322.52
-73.385,3.955,320.73
-73.385,3.96,318.79
-73.385,3.965,316.69
-73.385,3.97,314.42
-73.385,3.975,311.96
-73.385,3.98,309.30
-73.385,3.985,306.42
-73.385,3.99,303.32
-73.385,3.995,299.99
-73.385,4.0,296.44
-73.385,4.005,292.66
-73.385,4.01,288.67
-73.385,4.015,284.50
-73.385,4.02,280.19
-73.385,4.025,275.78
-73.385,4.03,271.32
-73.385,4.035,266.88
-73.385,4.04,262.51
-73.385,4.045,258.26
-73.385,4.05,254.18
-73.385,4.055,250.31
-73.385,4.06,246.68
-73.385,4.065,243.30
-73.385,4.07,240.20
-73.385,4.075,237.37
-73.385,4.08,234.84
-73.385,4.085,232.60
-73.385,4.09,230.69
-73.385,4.095,229.17
-73.385,4.1,228.12
-73.385,4.105,227.77
-73.385,4.11,228.65
-73.385,4.115,232.39
-73.385,4.12,246.52
-73.385,4.125,317.75
-73.385,4.13,327.58
-73.385,4.135,318.86
-73.385,4.14,316.76
-73.385,4.145,316.60
-73.385,4.15,317.19
-73.385,4.155,318.13
-73.385,4.16,319.23
-73.385,4.165,320.38
-73.385,4.17,321.56
-73.385,4.175,322.72
-73.385,4.18,323.86
-73.385,4.185,324.95
-73.385,4.19,326.01
-73.385,4.195,327.03
-73.385,4.2,328.00
-73.385,4.205,328.93
-73.385,4.21,329.81
-73.385,4.215,330.66
-73.385,4.22,331.47
-73.385,4.225,332.24
-73.385,4.23,332.97
-73.385,4.235,333.67
-73.385,4.24,334.34
-73.385,4.245,334.98
-73.385,4.25,335.60
-73.385,4.255,336.18
-73.385,4.26,336.74
-73.385,4.265,337.28
-73.385,4.27,337.79
-73.385,4.275,338.29
-73.385,4.28,338.76
-73.385,4.285,339.21
-73.385,4.29,339.65
-73.385,4.295,340.07
-73.38,3.8,343.79
-73.38,3.805,343.51
-73.38,3.81,343.21
-73.38,3.815,342.91
-73.38,3.82,342.60
-73.38,3.825,342.28
-73.38,3.83,341.95
-73.38,3.835,341.60
-73.38,3.84,341.24
-73.38,3.845,340.87
-73.38,3.85,340.48
-73.38,3.855,340.08
-73.38,3.86,339.66
-73.38,3.865,339.23
-73.38,3.87,338.64
-73.38,3.875,338.01
-73.38,3.88,337.35
-73.38,3.885,336.64
-73.38,3.89,335.90
-73.38,3.895,335.11
-73.38,3.9,334.27
-73.38,3.905,333.38
-73.38,3.91,332.43
-73.38,3.915,331.41
-73.38,3.92,330.33
-73.38,3.925,329.18
-73.38,3.93,327.94
-73.38,3.935,326.61
-73.38,3.94,325.19
-73.38,3.945,323.66
-73.38,3.95,322.02
-73.38,3.955,320.25
-73.38,3.96,318.35
-73.38,3.965,316.30
-73.38,3.97,314.09
-73.38,3.975,311.72
-73.38,3.98,309.17
-73.38,3.985,306.44
-73.38,3.99,303.51
-73.38,3.995,300.40
-73.38,4.0,297.09
-73.38,4.005,293.61
-73.38,4.01,289.97
-73.38,4.015,286.19
-73.38,4.02,282.30
-73.38,4.025,278.35
-73.38,4.03,274.38
-73.38,4.035,270.44
-73.38,4.04,266.58
-73.38,4.045,262.84
-73.38,4.05,259.27
-73.38,4.055,255.91
-73.38,4.06,252.80
-73.38,4.065,249.95
-73.38,4.07,247.40
-73.38,4.075,245.19
-73.38,4.08,243.35
-73.38,4.085,241.95
-73.38,4.09,241.06
-73.38,4.095,240.85
-73.38,4.1,241.59
-73.38,4.105,243.78
-73.38,4.11,248.48
-73.38,4.115,258.06
-73.38,4.12,277.63
-73.38,4.125,310.56
-73.38,4.13,335.11
-73.38,4.135,336.17
-73.38,4.14,331.62
-73.38,4.145,328.00
-73.38,4.15,326.27
-73.38,4.155,325.55
-73.38,4.16,325.42
-73.38,4.165,325.65
-73.38,4.17,326.09
-73.38,4.175,326.66
-73.38,4.18,327.32
-73.38,4.185,328.02
-73.38,4.19,328.74
-73.38,4.195,329.47
-73.38,4.2,330.20
-73.38,4.205,330.92
-73.38,4.21,331.62
-73.38,4.215,332.31
-73.38,4.22,332.98
-73.38,4.225,333.63
-73.38,4.23,334.25
-73.38,4.235,334.86
-73.38,4.24,335.44
-73.38,4.245,336.00
-73.38,4.25,336.54
-73.38,4.255,337.06
-73.38,4.26,337.57
-73.38,4.265,338.05
-73.38,4.27,338.52
-73.38,4.275,338.97
-73.38,4.28,339.40
-73.38,4.285,339.82
-73.38,4.29,340.22
-73.38,4.295,340.61
-73.375,3.8,343.73
-73.375,3.805,343.45
-73.375,3.81,343.16
-73.375,3.815,342.86
-73.375,3.82,342.55
-73.375,3.825,342.23
-73.375,3.83,341.90
-73.375,3.835,341.55
-73.375,3.84,341.19
-73.375,3.845,340.82
-73.375,3.85,340.44
-73.375,3.855,340.00
-73.375,3.86,339.45
-73.375,3.865,338.87
-73.375,3.87,338.27
-73.375,3.875,337.63
-73.375,3.88,336.95
-73.375,3.885,336.24
-73.375,3.89,335.48
-73.375,3.895,334.68
-73.375,3.9,333.84
-73.375,3.905,332.94
-73.375,3.91,331.98
-73.375,3.915,330.96
-73.375,3.92,329.88
-73.375,3.925,328.73
-73.375,3.93,327.49
-73.375,3.935,326.17
-73.375,3.94,324.76
-73.375,3.945,323.26
-73.375,3.95,321.64
-73.375,3.955,319.91
-73.375,3.96,318.05
-73.375,3.965,316.07
-73.375,3.97,313.94
-73.375,3.975,311.66
-73.375,3.98,309.24
-73.375,3.985,306.65
-73.375,3.99,303.90
-73.375,3.995,300.99
-73.375,4.0,297.94
-73.375,4.005,294.73
-73.375,4.01,291.41
-73.375,4.015,287.98
-73.375,4.02,284.49
-73.375,4.025,280.95
-73.375,4.03,277.42
-73.375,4.035,273.93
-73.375,4.04,270.53
-73.375,4.045,267.26
-73.375,4.05,264.16
-73.375,4.055,261.27
-73.375,4.06,258.64
-73.375,4.065,256.29
-73.375,4.07,254.27
-73.375,4.075,252.64
-73.375,4.08,251.44
-73.375,4.085,250.78
-73.375,4.09,250.77
-73.375,4.095,251.63
-73.375,4.1,253.68
-73.375,4.105,257.45
-73.375,4.11,263.86
-73.375,4.115,274.30
-73.375,4.12,290.18
-73.375,4.125,310.53
-73.375,4.13,330.15
-73.375,4.135,336.61
-73.375,4.14,337.55
-73.375,4.145,337.65
-73.375,4.15,334.38
-73.375,4.155,332.41
-73.375,4.16,331.28
-73.375,4.165,330.70
-73.375,4.17,330.49
-73.375,4.175,330.53
-73.375,4.18,330.73
-73.375,4.185,331.06
-73.375,4.19,331.46
-73.375,4.195,331.92
-73.375,4.2,332.41
-73.375,4.205,332.93
-73.375,4.21,333.45
-73.375,4.215,333.98
-73.375,4.22,334.51
-73.375,4.225,335.04
-73.375,4.23,335.55
-73.375,4.235,336.06
-73.375,4.24,336.55
-73.375,4.245,337.04
-73.375,4.25,337.51
-73.375,4.255,337.96
-73.375,4.26,338.41
-73.375,4.265,338.84
-73.375,4.27,339.26
-73.375,4.275,339.66
-73.375,4.28,340.05
-73.375,4.285,340.43
-73.375,4.29,340.80
-73.375,4.295,341.16
-73.37,3.8,343.69
-73.37,3.805,343.41
-73.37,3.81,343.12
-73.37,3.815,342.82
-73.37,3.82,342.51
-73.37,3.825,342.19
-73.37,3.83,341.86
-73.37,3.835,341.52
-73.37,3.84,341.16
-73.37,3.845,340.71
-73.37,3.85,340.20
-73.37,3.855,339.67
-73.37,3.86,339.12
-73.37,3.865,338.54
-73.37,3.87,337.92
-73.37,3.875,337.28
-73.37,3.88,336.59
-73.37,3.885,335.87
-73.37,3.89,335.11
-73.37,3.895,334.31
-73.37,3.9,333.46
-73.37,3.905,332.56
-73.37,3.91,331.60
-73.37,3.915,330.58
-73.37,3.92,329.50
-73.37,3.925,328.35
-73.37,3.93,327.13
-73.37,3.935,325.83
-73.37,3.94,324.44
-73.37,3.945,322.96
-73.37,3.95,321.38
-73.37,3.955,319.69
-73.37,3.96,317.89
-73.37,3.965,315.98
-73.37,3.97,313.93
-73.37,3.975,311.76
-73.37,3.98,309.46
-73.37,3.985,307.02
-73.37,3.99,304.45
-73.37,3.995,301.74
-73.37,4.0,298.92
-73.37,4.005,295.98
-73.37,4.01,292.95
-73.37,4.015,289.85
-73.37,4.02,286.70
-73.37,4.025,283.54
-73.37,4.03,280.40
-73.37,4.035,277.32
-73.37,4.04,274.34
-73.37,4.045,271.49
-73.37,4.05,268.83
-73.37,4.055,266.38
-73.37,4.06,264.19
-73.37,4.065,262.30
-73.37,4.07,260.76
-73.37,4.075,259.64
-73.37,4.08,259.00
-73.37,4.085,258.95
-73.37,4.09,259.63
-73.37,4.095,261.24
-73.37,4.1,264.08
-73.37,4.105,268.56
-73.37,4.11,275.25
-73.37,4.115,284.72
-73.37,4.12,297.14
-73.37,4.125,311.52
-73.37,4.13,325.66
-73.37,4.135,337.07
-73.37,4.14,337.94
-73.37,4.145,338.78
-73.37,4.15,339.59
-73.37,4.155,338.46
-73.37,4.16,336.61
-73.37,4.165,335.40
-73.37,4.17,334.65
-73.37,4.175,334.22
-73.37,4.18,334.03
-73.37,4.185,334.02
-73.37,4.19,334.13
-73.37,4.195,334.33
-73.37,4.2,334.60
-73.37,4.205,334.92
-73.37,4.21,335.28
-73.37,4.215,335.65
-73.37,4.22,336.05
-73.37,4.225,336.45
-73.37,4.23,336.86
-73.37,4.235,337.27
-73.37,4.24,337.68
-73.37,4.245,338.09
-73.37,4.25,338.49
-73.37,4.255,338.88
-73.37,4.26,339.26
-73.37,4.265,339.64
-73.37,4.27,340.01
-73.37,4.275,340.37
-73.37,4.28,340.72
-73.37,4.285,341.06
-73.37,4.29,341.40
-73.37,4.295,341.72
-73.365,3.8,343.66
-73.365,3.805,343.38
-73.365,3.81,343.09
-73.365,3.815,342.79
-73.365,3.82,342.48
-73.365,3.825,342.16
-73.365,3.83,341.82
-73.365,3.835,341.37
-73.365,3.84,340.91
-73.365,3.845,340.42
-73.365,3.85,339.91
-73.365,3.855,339.38
-73.365,3.86,338.82
-73.365,3.865,338.23
-73.365,3.87,337.61
-73.365,3.875,336.96
-73.365,3.88,336.27
-73.365,3.885,335.55
-73.365,3.89,334.79
-73.365,3.895,333.98
-73.365,3.9,333.13
-73.365,3.905,332.23
-73.365,3.91,331.28
-73.365,3.915,330.26
-73.365,3.92,329.19
-73.365,3.925,328.06
-73.365,3.93,326.85
-73.365,3.935,325.57
-73.365,3.94,324.21
-73.365,3.945,322.76
-73.365,3.95,321.22
-73.365,3.955,319.59
-73.365,3.96,317.85
-73.365,3.965,316.01
-73.365,3.97,314.06
-73.365,3.975,312.00
-73.365,3.98,309.82
-73.365,3.985,307.53
-73.365,3.99,305.13
-73.365,3.995,302.62
-73.365,4.0,300.02
-73.365,4.005,297.33
-73.365,4.01,294.57
-73.365,4.015,291.77
-73.365,4.02,288.94
-73.365,4.025,286.12
-73.365,4.03,283.33
-73.365,4.035,280.62
-73.365,4.04,278.02
-73.365,4.045,275.55
-73.365,4.05,273.28
-73.365,4.055,271.22
-73.365,4.06,269.43
-73.365,4.065,267.95
-73.365,4.07,266.84
-73.365,4.075,266.15
-73.365,4.08,265.97
-73.365,4.085,266.40
-73.365,4.09,267.56
-73.365,4.095,269.63
-73.365,4.1,272.85
-73.365,4.105,277.47
-73.365,4.11,283.78
-73.365,4.115,291.96
-73.365,4.12,301.86
-73.365,4.125,312.79
-73.365,4.13,323.66
-73.365,4.135,333.43
-73.365,4.14,338.35
-73.365,4.145,339.12
-73.365,4.15,339.88
-73.365,4.155,340.61
-73.365,4.16,341.30
-73.365,4.165,339.65
-73.365,4.17,338.48
-73.365,4.175,337.68
-73.365,4.18,337.16
-73.365,4.185,336.85
-73.365,4.19,336.70
-73.365,4.195,336.68
-73.365,4.2,336.74
-73.365,4.205,336.88
-73.365,4.21,337.08
-73.365,4.215,337.31
-73.365,4.22,337.58
-73.365,4.225,337.87
-73.365,4.23,338.17
-73.365,4.235,338.49
-73.365,4.24,338.81
-73.365,4.245,339.14
-73.365,4.25,339.47
-73.365,4.255,339.80
-73.365,4.26,340.13
-73.365,4.265,340.45
-73.365,4.27,340.77
-73.365,4.275,341.09
-73.365,4.28,341.40
-73.365,4.285,341.70
-73.365,4.29,342.00
-73.365,4.295,342.29
-73.36,3.8,343.63
-73.36,3.805,343.35
-73.36,3.81,343.07
-73.36,3.815,342.77
-73.36,3.82,342.41
-73.36,3.825,342.00
-73.36,3.83,341.57
-73.36,3.835,341.12
-73.36,3.84,340.65
-73.36,3.845,340.16
-73.36,3.85,339.65
-73.36,3.855,339.11
-73.36,3.86,338.55
-73.36,3.865,337.95
-73.36,3.87,337.33
-73.36,3.875,336.68
-73.36,3.88,335.99
-73.36,3.885,335.27
-73.36,3.89,334.50
-73.36,3.895,333.70
-73.36,3.9,332.85
-73.36,3.905,331.96
-73.36,3.91,331.01
-73.36,3.915,330.01
-73.36,3.92,328.95
-73.36,3.925,327.83
-73.36,3.93,326.65
-73.36,3.935,325.39
-73.36,3.94,324.06
-73.36,3.945,322.65
-73.36,3.95,321.16
-73.36,3.955,319.58
-73.36,3.96,317.92
-73.36,3.965,316.16
-73.36,3.97,314.30
-73.36,3.975,312.35
-73.36,3.98,310.29
-73.36,3.985,308.15
-73.36,3.99,305.91
-73.36,3.995,303.59
-73.36,4.0,301.20
-73.36,4.005,298.74
-73.36,4.01,296.24
-73.36,4.015,293.70
-73.36,4.02,291.17
-73.36,4.025,288.66
-73.36,4.03,286.19
-73.36,4.035,283.81
-73.36,4.04,281.55
-73.36,4.045,279.43
-73.36,4.05,277.50
-73.36,4.055,275.80
-73.36,4.06,274.36
-73.36,4.065,273.24
-73.36,4.07,272.49
-73.36,4.075,272.16
-73.36,4.08,272.34
-73.36,4.085,273.11
-73.36,4.09,274.58
-73.36,4.095,276.89
-73.36,4.1,280.20
-73.36,4.105,284.65
-73.36,4.11,290.37
-73.36,4.115,297.37
-73.36,4.12,305.45
-73.36,4.125,314.16
-73.36,4.13,322.86
-73.36,4.135,330.96
-73.36,4.14,338.08
-73.36,4.145,339.49
-73.36,4.15,340.19
-73.36,4.155,340.87
-73.36,4.16,341.53
-73.36,4.165,342.18
-73.36,4.17,341.95
-73.36,4.175,340.87
-73.36,4.18,340.08
-73.36,4.185,339.53
-73.36,4.19,339.16
-73.36,4.195,338.93
-73.36,4.2,338.81
-73.36,4.205,338.79
-73.36,4.21,338.84
-73.36,4.215,338.94
-73.36,4.22,339.08
-73.36,4.225,339.26
-73.36,4.23,339.47
-73.36,4.235,339.70
-73.36,4.24,339.94
-73.36,4.245,340.20
-73.36,4.25,340.46
-73.36,4.255,340.73
-73.36,4.26,341.00
-73.36,4.265,341.27
-73.36,4.27,341.54
-73.36,4.275,341.81
-73.36,4.28,342.08
-73.36,4.285,342.35
-73.36,4.29,342.61
-73.36,4.295,342.87
-73.355,3.8,343.62
-73.355,3.805,343.34
-73.355,3.81,342.97
-73.355,3.815,342.59
-73.355,3.82,342.19
-73.355,3.825,341.78
-73.355,3.83,341.34
-73.355,3.835,340.89
-73.355,3.84,340.42
-73.355,3.845,339.92
-73.355,3.85,339.41
-73.355,3.855,338.87
-73.355,3.86,338.30
-73.355,3.865,337.71
-73.355,3.87,337.08
-73.355,3.875,336.43
-73.355,3.88,335.74
-73.355,3.885,335.02
-73.355,3.89,334.26
-73.355,3.895,333.46
-73.355,3.9,332.62
-73.355,3.905,331.73
-73.355,3.91,330.80
-73.355,3.915,329.81
-73.355,3.92,328.77
-73.355,3.925,327.67
-73.355,3.93,326.51
-73.355,3.935,325.29
-73.355,3.94,323.99
-73.355,3.945,322.63
-73.355,3.95,321.19
-73.355,3.955,319.67
-73.355,3.96,318.08
-73.355,3.965,316.40
-73.355,3.97,314.64
-73.355,3.975,312.79
-73.355,3.98,310.87
-73.355,3.985,308.86
-73.355,3.99,306.79
-73.355,3.995,304.64
-73.355,4.0,302.44
-73.355,4.005,300.20
-73.355,4.01,297.93
-73.355,4.015,295.65
-73.355,4.02,293.38
-73.355,4.025,291.14
-73.355,4.03,288.97
-73.355,4.035,286.89
-73.355,4.04,284.92
-73.355,4.045,283.12
-73.355,4.05,281.50
-73.355,4.055,280.11
-73.355,4.06,278.98
-73.355,4.065,278.16
-73.355,4.07,277.71
-73.355,4.075,277.67
-73.355,4.08,278.11
-73.355,4.085,279.12
-73.355,4.09,280.76
-73.355,4.095,283.15
-73.355,4.1,286.38
-73.355,4.105,290.53
-73.355,4.11,295.63
-73.355,4.115,301.64
-73.355,4.12,308.38
-73.355,4.125,315.53
-73.355,4.13,322.71
-73.355,4.135,329.53
-73.355,4.14,335.74
-73.355,4.145,339.87
-73.355,4.15,340.52
-73.355,4.155,341.15
-73.355,4.16,341.77
-73.355,4.165,342.37
-73.355,4.17,342.96
-73.355,4.175,343.52
-73.355,4.18,342.77
-73.355,4.185,342.02
-73.355,4.19,341.47
-73.355,4.195,341.07
-73.355,4.2,340.79
-73.355,4.205,340.62
-73.355,4.21,340.54
-73.355,4.215,340.52
-73.355,4.22,340.55
-73.355,4.225,340.63
-73.355,4.23,340.75
-73.355,4.235,340.89
-73.355,4.24,341.06
-73.355,4.245,341.24
-73.355,4.25,341.44
-73.355,4.255,341.65
-73.355,4.26,341.86
-73.355,4.265,342.08
-73.355,4.27,342.31
-73.355,4.275,342.54
-73.355,4.28,342.77
-73.355,4.285,343.00
-73.355,4.29,343.23
-73.355,4.295,343.46
-73.35,3.8,343.50
-73.35,3.805,343.15
-73.35,3.81,342.78
-73.35,3.815,342.39
-73.35,3.82,341.99
-73.35,3.825,341.57
-73.35,3.83,341.13
-73.35,3.835,340.68
-73.35,3.84,340.21
-73.35,3.845,339.71
-73.35,3.85,339.19
-73.35,3.855,338.65
-73.35,3.86,338.08
-73.35,3.865,337.49
-73.35,3.87,336.87
-73.35,3.875,336.22
-73.35,3.88,335.53
-73.35,3.885,334.81
-73.35,3.89,334.06
-73.35,3.895,333.27
-73.35,3.9,332.43
-73.35,3.905,331.56
-73.35,3.91,330.64
-73.35,3.915,329.67
-73.35,3.92,328.65
-73.35,3.925,327.57
-73.35,3.93,326.44
-73.35,3.935,325.25
-73.35,3.94,324.00
-73.35,3.945,322.68
-73.35,3.95,321.30
-73.35,3.955,319.84
-73.35,3.96,318.32
-73.35,3.965,316.72
-73.35,3.97,315.06
-73.35,3.975,313.32
-73.35,3.98,311.52
-73.35,3.985,309.65
-73.35,3.99,307.72
-73.35,3.995,305.75
-73.35,4.0,303.73
-73.35,4.005,301.69
-73.35,4.01,299.63
-73.35,4.015,297.58
-73.35,4.02,295.55
-73.35,4.025,293.57
-73.35,4.03,291.65
-73.35,4.035,289.84
-73.35,4.04,288.15
-73.35,4.045,286.61
-73.35,4.05,285.27
-73.35,4.055,284.14
-73.35,4.06,283.28
-73.35,4.065,282.72
-73.35,4.07,282.51
-73.35,4.075,282.69
-73.35,4.08,283.33
-73.35,4.085,284.47
-73.35,4.09,286.20
-73.35,4.095,288.57
-73.35,4.1,291.63
-73.35,4.105,295.43
-73.35,4.11,299.96
-73.35,4.115,305.16
-73.35,4.12,310.86
-73.35,4.125,316.87
-73.35,4.13,322.92
-73.35,4.135,328.76
-73.35,4.14,334.19
-73.35,4.145,339.09
-73.35,4.15,340.86
-73.35,4.155,341.45
-73.35,4.16,342.03
-73.35,4.165,342.59
-73.35,4.17,343.14
-73.35,4.175,343.68
-73.35,4.18,344.19
-73.35,4.185,344.32
-73.35,4.19,343.62
-73.35,4.195,343.08
-73.35,4.2,342.67
-73.35,4.205,342.38
-73.35,4.21,342.17
-73.35,4.215,342.05
-73.35,4.22,341.98
-73.35,4.225,341.97
-73.35,4.23,342.00
-73.35,4.235,342.06
-73.35,4.24,342.16
-73.35,4.245,342.27
-73.35,4.25,342.41
-73.35,4.255,342.56
-73.35,4.26,342.72
-73.35,4.265,342.90
-73.35,4.27,343.08
-73.35,4.275,343.26
-73.35,4.28,343.45
-73.35,4.285,343.65
-73.35,4.29,343.84
-73.35,4.295,344.04
-73.345,3.8,343.33
-73.345,3.805,342.97
-73.345,3.81,342.59
-73.345,3.815,342.21
-73.345,3.82,341.80
-73.345,3.825,341.38
-73.345,3.83,340.95
-73.345,3.835,340.49
-73.345,3.84,340.01
-73.345,3.845,339.52
-73.345,3.85,339.00
-73.345,3.855,338.46
-73.345,3.86,337.89
-73.345,3.865,337.30
-73.345,3.87,336.68
-73.345,3.875,336.03
-73.345,3.88,335.35
-73.345,3.885,334.64
-73.345,3.89,333.90
-73.345,3.895,333.11
-73.345,3.9,332.29
-73.345,3.905,331.43
-73.345,3.91,330.53
-73.345,3.915,329.58
-73.345,3.92,328.58
-73.345,3.925,327.53
-73.345,3.93,326.43
-73.345,3.935,325.28
-73.345,3.94,324.07
-73.345,3.945,322.80
-73.345,3.95,321.47
-73.345,3.955,320.08
-73.345,3.96,318.63
-73.345,3.965,317.12
-73.345,3.97,315.55
-73.345,3.975,313.92
-73.345,3.98,312.23
-73.345,3.985,310.49
-73.345,3.99,308.71
-73.345,3.995,306.90
-73.345,4.0,305.05
-73.345,4.005,303.19
-73.345,4.01,301.33
-73.345,4.015,299.49
-73.345,4.02,297.68
-73.345,4.025,295.92
-73.345,4.03,294.24
-73.345,4.035,292.66
-73.345,4.04,291.21
-73.345,4.045,289.92
-73.345,4.05,288.81
-73.345,4.055,287.92
-73.345,4.06,287.28
-73.345,4.065,286.93
-73.345,4.07,286.91
-73.345,4.075,287.26
-73.345,4.08,288.02
-73.345,4.085,289.25
-73.345,4.09,290.98
-73.345,4.095,293.27
-73.345,4.1,296.14
-73.345,4.105,299.59
-73.345,4.11,303.61
-73.345,4.115,308.14
-73.345,4.12,313.04
-73.345,4.125,318.18
-73.345,4.13,323.36
-73.345,4.135,328.42
-73.345,4.14,333.20
-73.345,4.145,337.60
-73.345,4.15,341.21
-73.345,4.155,341.75
-73.345,4.16,342.29
-73.345,4.165,342.82
-73.345,4.17,343.34
-73.345,4.175,343.84
-73.345,4.18,344.34
-73.345,4.185,344.81
-73.345,4.19,345.27
-73.345,4.195,344.95
-73.345,4.2,344.44
-73.345,4.205,344.04
-73.345,4.21,343.73
-73.345,4.215,343.51
-73.345,4.22,343.36
-73.345,4.225,343.26
-73.345,4.23,343.21
-73.345,4.235,343.20
-73.345,4.24,343.23
-73.345,4.245,343.28
-73.345,4.25,343.36
-73.345,4.255,343.46
-73.345,4.26,343.57
-73.345,4.265,343.70
-73.345,4.27,343.84
-73.345,4.275,343.98
-73.345,4.28,344.14
-73.345,4.285,344.29
-73.345,4.29,344.46
-73.345,4.295,344.62
-73.34,3.8,343.16
-73.34,3.805,342.80
-73.34,3.81,342.43
-73.34,3.815,342.04
-73.34,3.82,341.63
-73.34,3.825,341.21
-73.34,3.83,340.78
-73.34,3.835,340.32
-73.34,3.84,339.84
-73.34,3.845,339.35
-73.34,3.85,338.83
-73.34,3.855,338.29
-73.34,3.86,337.73
-73.34,3.865,337.14
-73.34,3.87,336.53
-73.34,3.875,335.88
-73.34,3.88,335.21
-73.34,3.885,334.51
-73.34,3.89,333.77
-73.34,3.895,333.00
-73.34,3.9,332.19
-73.34,3.905,331.35
-73.34,3.91,330.46
-73.34,3.915,329.53
-73.34,3.92,328.56
-73.34,3.925,327.54
-73.34,3.93,326.48
-73.34,3.935,325.36
-73.34,3.94,324.20
-73.34,3.945,322.98
-73.34,3.95,321.71
-73.34,3.955,320.39
-73.34,3.96,319.01
-73.34,3.965,317.58
-73.34,3.97,316.10
-73.34,3.975,314.57
-73.34,3.98,313.00
-73.34,3.985,311.39
-73.34,3.99,309.74
-73.34,3.995,308.07
-73.34,4.0,306.38
-73.34,4.005,304.70
-73.34,4.01,303.02
-73.34,4.015,301.36
-73.34,4.02,299.75
-73.34,4.025,298.20
-73.34,4.03,296.73
-73.34,4.035,295.36
-73.34,4.04,294.12
-73.34,4.045,293.04
-73.34,4.05,292.14
-73.34,4.055,291.45
-73.34,4.06,290.99
-73.34,4.065,290.81
-73.34,4.07,290.94
-73.34,4.075,291.41
-73.34,4.08,292.25
-73.34,4.085,293.51
-73.34,4.09,295.21
-73.34,4.095,297.38
-73.34,4.1,300.04
-73.34,4.105,303.17
-73.34,4.11,306.75
-73.34,4.115,310.72
-73.34,4.12,314.99
-73.34,4.125,319.44
-73.34,4.13,323.94
-73.34,4.135,328.36
-73.34,4.14,332.59
-73.34,4.145,336.55
-73.34,4.15,340.19
-73.34,4.155,342.07
-73.34,4.16,342.57
-73.34,4.165,343.07
-73.34,4.17,343.55
-73.34,4.175,344.03
-73.34,4.18,344.49
-73.34,4.185,344.94
-73.34,4.19,345.38
-73.34,4.195,345.81
-73.34,4.2,346.09
-73.34,4.205,345.60
-73.34,4.21,345.21
-73.34,4.215,344.91
-73.34,4.22,344.68
-73.34,4.225,344.51
-73.34,4.23,344.39
-73.34,4.235,344.31
-73.34,4.24,344.28
-73.34,4.245,344.27
-73.34,4.25,344.30
-73.34,4.255,344.34
-73.34,4.26,344.41
-73.34,4.265,344.49
-73.34,4.27,344.59
-73.34,4.275,344.70
-73.34,4.28,344.81
-73.34,4.285,344.94
-73.34,4.29,345.07
-73.34,4.295,345.21
-73.335,3.8,343.01
-73.335,3.805,342.65
-73.335,3.81,342.28
-73.335,3.815,341.89
-73.335,3.82,341.48
-73.335,3.825,341.06
-73.335,3.83,340.62
-73.335,3.835,340.17
-73.335,3.84,339.69
-73.335,3.845,339.20
-73.335,3.85,338.69
-73.335,3.855,338.15
-73.335,3.86,337.59
-73.335,3.865,337.01
-73.335,3.87,336.40
-73.335,3.875,335.76
-73.335,3.88,335.10
-73.335,3.885,334.40
-73.335,3.89,333.68
-73.335,3.895,332.92
-73.335,3.9,332.13
-73.335,3.905,331.30
-73.335,3.91,330.44
-73.335,3.915,329.53
-73.335,3.92,328.59
-73.335,3.925,327.60
-73.335,3.93,326.57
-73.335,3.935,325.50
-73.335,3.94,324.38
-73.335,3.945,323.21
-73.335,3.95,322.00
-73.335,3.955,320.74
-73.335,3.96,319.44
-73.335,3.965,318.09
-73.335,3.97,316.70
-73.335,3.975,315.27
-73.335,3.98,313.80
-73.335,3.985,312.31
-73.335,3.99,310.79
-73.335,3.995,309.26
-73.335,4.0,307.72
-73.335,4.005,306.19
-73.335,4.01,304.68
-73.335,4.015,303.19
-73.335,4.02,301.76
-73.335,4.025,300.39
-73.335,4.03,299.11
-73.335,4.035,297.93
-73.335,4.04,296.88
-73.335,4.045,295.98
-73.335,4.05,295.25
-73.335,4.055,294.73
-73.335,4.06,294.43
-73.335,4.065,294.38
-73.335,4.07,294.62
-73.335,4.075,295.18
-73.335,4.08,296.07
-73.335,4.085,297.32
-73.335,4.09,298.96
-73.335,4.095,301.01
-73.335,4.1,303.46
-73.335,4.105,306.29
-73.335,4.11,309.49
-73.335,4.115,313.00
-73.335,4.12,316.75
-73.335,4.125,320.65
-73.335,4.13,324.59
-73.335,4.135,328.49
-73.335,4.14,332.27
-73.335,4.145,335.84
-73.335,4.15,339.17
-73.335,4.155,342.23
-73.335,4.16,342.86
-73.335,4.165,343.32
-73.335,4.17,343.77
-73.335,4.175,344.22
-73.335,4.18,344.66
-73.335,4.185,345.09
-73.335,4.19,345.51
