LON,LAT,GAP
-73.44,3.935,336.73
-73.44,3.94,336.07
-73.44,3.945,335.38
-73.44,3.95,334.66
-73.44,3.955,333.92
-73.44,3.96,333.15
-73.44,3.965,332.35
-73.44,3.97,331.52
-73.44,3.975,330.67
-73.44,3.98,329.81
-73.44,3.985,328.93
-73.44,3.99,328.05
-73.44,3.995,327.18
-73.44,4.0,326.33
-73.44,4.005,325.53
-73.44,4.01,324.80
-73.44,4.015,323.63
-73.44,4.02,322.11
-73.44,4.025,320.57
-73.44,4.03,319.01
-73.44,4.035,317.45
-73.44,4.04,315.92
-73.44,4.045,314.44
-73.44,4.05,313.03
-73.44,4.055,311.75
-73.44,4.06,310.62
-73.44,4.065,309.68
-73.44,4.07,308.98
-73.44,4.075,308.56
-73.44,4.08,305.40
-73.44,4.085,299.75
-73.44,4.09,295.48
-73.44,4.095,292.69
-73.44,4.1,291.29
-73.44,4.105,291.13
-73.44,4.11,292.04
-73.44,4.115,293.82
-73.44,4.12,296.28
-73.44,4.125,299.24
-73.44,4.13,299.90
-73.44,4.135,300.78
-73.44,4.14,301.86
-73.44,4.145,303.10
-73.44,4.15,304.45
-73.44,4.155,305.88
-73.44,4.16,307.35
-73.44,4.165,308.85
-73.44,4.17,310.36
-73.44,4.175,311.87
-73.44,4.18,313.35
-73.44,4.185,314.80
-73.44,4.19,316.22
-73.44,4.195,317.60
-73.44,4.2,318.94
-73.44,4.205,320.23
-73.44,4.21,321.47
-73.44,4.215,322.66
-73.44,4.22,323.80
-73.44,4.225,324.90
-73.44,4.23,325.95
-73.44,4.235,326.96
-73.44,4.24,327.92
-73.44,4.245,328.84
-73.44,4.25,329.71
-73.44,4.255,330.55
-73.44,4.26,331.36
-73.44,4.265,332.13
-73.44,4.27,332.86
-73.44,4.275,333.56
-73.44,4.28,334.24
-73.44,4.285,334.88
-73.44,4.29,335.50
-73.44,4.295,336.09
-73.435,3.8,347.18
-73.435,3.805,346.95
-73.435,3.81,346.71
-73.435,3.815,346.46
-73.435,3.82,346.20
-73.435,3.825,345.94
-73.435,3.83,345.66
-73.435,3.835,345.37
-73.435,3.84,345.08
-73.435,3.845,344.77
-73.435,3.85,344.45
-73.435,3.855,344.11
-73.435,3.86,343.76
-73.435,3.865,343.40
-73.435,3.87,343.02
-73.435,3.875,342.63
-73.435,3.88,342.22
-73.435,3.885,341.79
-73.435,3.89,341.34
-73.435,3.895,340.88
-73.435,3.9,340.39
-73.435,3.905,339.88
-73.435,3.91,339.34
-73.435,3.915,338.78
-73.435,3.92,338.19
-73.435,3.925,337.58
-73.435,3.93,336.93
-73.435,3.935,336.26
-73.435,3.94,335.55
-73.435,3.945,334.81
-73.435,3.95,334.03
-73.435,3.955,333.22
-73.435,3.96,332.36
-73.435,3.965,331.48
-73.435,3.97,330.55
-73.435,3.975,329.59
-73.435,3.98,328.59
-73.435,3.985,327.57
-73.435,3.99,326.52
-73.435,3.995,325.46
-73.435,4.0,324.40
-73.435,4.005,323.35
-73.435,4.01,322.35
-73.435,4.015,321.43
-73.435,4.02,320.64
-73.435,4.025,319.47
-73.435,4.03,317.72
-73.435,4.035,315.96
-73.435,4.04,314.20
-73.435,4.045,312.48
-73.435,4.05,310.83
-73.435,4.055,309.29
-73.435,4.06,307.91
-73.435,4.065,306.73
-73.435,4.07,305.81
-73.435,4.075,305.20
-73.435,4.08,299.62
-73.435,4.085,292.62
-73.435,4.09,287.65
-73.435,4.095,284.67
-73.435,4.1,283.47
-73.435,4.105,283.78
-73.435,4.11,285.31
-73.435,4.115,287.84
-73.435,4.12,291.11
-73.435,4.125,294.90
-73.435,4.13,295.91
-73.435,4.135,297.16
-73.435,4.14,298.59
-73.435,4.145,300.15
-73.435,4.15,301.80
-73.435,4.155,303.50
-73.435,4.16,305.23
-73.435,4.165,306.96
-73.435,4.17,308.68
-73.435,4.175,310.37
-73.435,4.18,312.03
-73.435,4.185,313.63
-73.435,4.19,315.19
-73.435,4.195,316.69
-73.435,4.2,318.14
-73.435,4.205,319.52
-73.435,4.21,320.85
-73.435,4.215,322.12
-73.435,4.22,323.33
-73.435,4.225,324.49
-73.435,4.23,325.59
-73.435,4.235,326.64
-73.435,4.24,327.64
-73.435,4.245,328.60
-73.435,4.25,329.51
-73.435,4.255,330.38
-73.435,4.26,331.21
-73.435,4.265,332.00
-73.435,4.27,332.76
-73.435,4.275,333.48
-73.435,4.28,334.17
-73.435,4.285,334.82
-73.435,4.29,335.45
-73.435,4.295,336.06
-73.43,3.8,347.13
-73.43,3.805,346.90
-73.43,3.81,346.65
-73.43,3.815,346.40
-73.43,3.82,346.14
-73.43,3.825,345.87
-73.43,3.83,345.59
-73.43,3.835,345.30
-73.43,3.84,344.99
-73.43,3.845,344.68
-73.43,3.85,344.35
-73.43,3.855,344.01
-73.43,3.86,343.65
-73.43,3.865,343.28
-73.43,3.87,342.89
-73.43,3.875,342.49
-73.43,3.88,342.06
-73.43,3.885,341.62
-73.43,3.89,341.16
-73.43,3.895,340.67
-73.43,3.9,340.16
-73.43,3.905,339.63
-73.43,3.91,339.07
-73.43,3.915,338.49
-73.43,3.92,337.87
-73.43,3.925,337.22
-73.43,3.93,336.54
-73.43,3.935,335.82
-73.43,3.94,335.07
-73.43,3.945,334.27
-73.43,3.95,333.43
-73.43,3.955,332.55
-73.43,3.96,331.62
-73.43,3.965,330.64
-73.43,3.97,329.62
-73.43,3.975,328.54
-73.43,3.98,327.41
-73.43,3.985,326.23
-73.43,3.99,325.01
-73.43,3.995,323.75
-73.43,4.0,322.45
-73.43,4.005,321.14
-73.43,4.01,319.83
-73.43,4.015,318.56
-73.43,4.02,317.37
-73.43,4.025,316.31
-73.43,4.03,315.48
-73.43,4.035,314.45
-73.43,4.04,312.44
-73.43,4.045,310.45
-73.43,4.05,308.52
-73.43,4.055,306.68
-73.43,4.06,305.00
-73.43,4.065,303.53
-73.43,4.07,302.33
-73.43,4.075,301.47
-73.43,4.08,292.07
-73.43,4.085,283.38
-73.43,4.09,277.77
-73.43,4.095,274.86
-73.43,4.1,274.15
-73.43,4.105,275.18
-73.43,4.11,277.59
-73.43,4.115,281.10
-73.43,4.12,285.41
-73.43,4.125,290.21
-73.43,4.13,291.68
-73.43,4.135,293.36
-73.43,4.14,295.19
-73.43,4.145,297.11
-73.43,4.15,299.10
-73.43,4.155,301.10
-73.43,4.16,303.10
-73.43,4.165,305.08
-73.43,4.17,307.02
-73.43,4.175,308.92
-73.43,4.18,310.75
-73.43,4.185,312.51
-73.43,4.19,314.21
-73.43,4.195,315.84
-73.43,4.2,317.39
-73.43,4.205,318.87
-73.43,4.21,320.29
-73.43,4.215,321.63
-73.43,4.22,322.91
-73.43,4.225,324.12
-73.43,4.23,325.28
-73.43,4.235,326.38
-73.43,4.24,327.42
-73.43,4.245,328.41
-73.43,4.25,329.35
-73.43,4.255,330.25
-73.43,4.26,331.10
-73.43,4.265,331.91
-73.43,4.27,332.69
-73.43,4.275,333.42
-73.43,4.28,334.13
-73.43,4.285,334.80
-73.43,4.29,335.44
-73.43,4.295,336.05
-73.425,3.8,347.09
-73.425,3.805,346.85
-73.425,3.81,346.61
-73.425,3.815,346.35
-73.425,3.82,346.09
-73.425,3.825,345.81
-73.425,3.83,345.53
-73.425,3.835,345.23
-73.425,3.84,344.92
-73.425,3.845,344.60
-73.425,3.85,344.26
-73.425,3.855,343.92
-73.425,3.86,343.55
-73.425,3.865,343.17
-73.425,3.87,342.77
-73.425,3.875,342.36
-73.425,3.88,341.92
-73.425,3.885,341.47
-73.425,3.89,340.99
-73.425,3.895,340.49
-73.425,3.9,339.97
-73.425,3.905,339.41
-73.425,3.91,338.83
-73.425,3.915,338.22
-73.425,3.92,337.58
-73.425,3.925,336.90
-73.425,3.93,336.18
-73.425,3.935,335.42
-73.425,3.94,334.62
-73.425,3.945,333.78
-73.425,3.95,332.88
-73.425,3.955,331.93
-73.425,3.96,330.93
-73.425,3.965,329.86
-73.425,3.97,328.73
-73.425,3.975,327.54
-73.425,3.98,326.28
-73.425,3.985,324.94
-73.425,3.99,323.54
-73.425,3.995,322.06
-73.425,4.0,320.52
-73.425,4.005,318.92
-73.425,4.01,317.28
-73.425,4.015,315.61
-73.425,4.02,313.96
-73.425,4.025,312.37
-73.425,4.03,310.91
-73.425,4.035,309.71
-73.425,4.04,308.92
-73.425,4.045,308.37
-73.425,4.05,306.10
-73.425,4.055,303.92
-73.425,4.06,301.88
-73.425,4.065,300.05
-73.425,4.07,298.51
-73.425,4.075,297.33
-73.425,4.08,281.48
-73.425,4.085,270.93
-73.425,4.09,265.16
-73.425,4.095,262.86
-73.425,4.1,263.08
-73.425,4.105,265.19
-73.425,4.11,268.78
-73.425,4.115,273.55
-73.425,4.12,279.18
-73.425,4.125,285.22
-73.425,4.13,287.24
-73.425,4.135,289.42
-73.425,4.14,291.69
-73.425,4.145,294.02
-73.425,4.15,296.37
-73.425,4.155,298.70
-73.425,4.16,301.00
-73.425,4.165,303.24
-73.425,4.17,305.42
-73.425,4.175,307.52
-73.425,4.18,309.54
-73.425,4.185,311.46
-73.425,4.19,313.30
-73.425,4.195,315.06
-73.425,4.2,316.72
-73.425,4.205,318.30
-73.425,4.21,319.79
-73.425,4.215,321.21
-73.425,4.22,322.55
-73.425,4.225,323.82
-73.425,4.23,325.03
-73.425,4.235,326.17
-73.425,4.24,327.25
-73.425,4.245,328.27
-73.425,4.25,329.24
-73.425,4.255,330.16
-73.425,4.26,331.03
-73.425,4.265,331.86
-73.425,4.27,332.65
-73.425,4.275,333.40
-73.425,4.28,334.12
-73.425,4.285,334.80
-73.425,4.29,335.45
-73.425,4.295,336.07
-73.42,3.8,347.06
-73.42,3.805,346.82
-73.42,3.81,346.57
-73.42,3.815,346.31
-73.42,3.82,346.05
-73.42,3.825,345.77
-73.42,3.83,345.48
-73.42,3.835,345.18
-73.42,3.84,344.86
-73.42,3.845,344.53
-73.42,3.85,344.19
-73.42,3.855,343.84
-73.42,3.86,343.47
-73.42,3.865,343.08
-73.42,3.87,342.67
-73.42,3.875,342.25
-73.42,3.88,341.81
-73.42,3.885,341.34
-73.42,3.89,340.85
-73.42,3.895,340.33
-73.42,3.9,339.79
-73.42,3.905,339.22
-73.42,3.91,338.62
-73.42,3.915,337.99
-73.42,3.92,337.32
-73.42,3.925,336.61
-73.42,3.93,335.86
-73.42,3.935,335.07
-73.42,3.94,334.23
-73.42,3.945,333.33
-73.42,3.95,332.38
-73.42,3.955,331.37
-73.42,3.96,330.29
-73.42,3.965,329.14
-73.42,3.97,327.92
-73.42,3.975,326.61
-73.42,3.98,325.22
-73.42,3.985,323.73
-73.42,3.99,322.14
-73.42,3.995,320.45
-73.42,4.0,318.65
-73.42,4.005,316.75
-73.42,4.01,314.75
-73.42,4.015,312.66
-73.42,4.02,310.49
-73.42,4.025,308.29
-73.42,4.03,306.10
-73.42,4.035,304.01
-73.42,4.04,302.15
-73.42,4.045,300.74
-73.42,4.05,300.18
-73.42,4.055,301.01
-73.42,4.06,298.55
-73.42,4.065,296.29
-73.42,4.07,294.32
-73.42,4.075,287.76
-73.42,4.08,264.91
-73.42,4.085,253.62
-73.42,4.09,249.11
-73.42,4.095,248.40
-73.42,4.1,250.13
-73.42,4.105,253.71
-73.42,4.11,258.79
-73.42,4.115,265.12
-73.42,4.12,272.41
-73.42,4.125,280.01
-73.42,4.13,282.64
-73.42,4.135,285.37
-73.42,4.14,288.14
-73.42,4.145,290.91
-73.42,4.15,293.66
-73.42,4.155,296.34
-73.42,4.16,298.95
-73.42,4.165,301.48
-73.42,4.17,303.90
-73.42,4.175,306.21
-73.42,4.18,308.41
-73.42,4.185,310.50
-73.42,4.19,312.49
-73.42,4.195,314.36
-73.42,4.2,316.13
-73.42,4.205,317.80
-73.42,4.21,319.38
-73.42,4.215,320.87
-73.42,4.22,322.27
-73.42,4.225,323.59
-73.42,4.23,324.84
-73.42,4.235,326.02
-73.42,4.24,327.13
-73.42,4.245,328.18
-73.42,4.25,329.18
-73.42,4.255,330.12
-73.42,4.26,331.01
-73.42,4.265,331.86
-73.42,4.27,332.66
-73.42,4.275,333.42
-73.42,4.28,334.15
-73.42,4.285,334.84
-73.42,4.29,335.49
-73.42,4.295,336.12
-73.415,3.8,347.03
-73.415,3.805,346.80
-73.415,3.81,346.54
-73.415,3.815,346.28
-73.415,3.82,346.01
-73.415,3.825,345.73
-73.415,3.83,345.44
-73.415,3.835,345.13
-73.415,3.84,344.82
-73.415,3.845,344.48
-73.415,3.85,344.14
-73.415,3.855,343.78
-73.415,3.86,343.40
-73.415,3.865,343.01
-73.415,3.87,342.59
-73.415,3.875,342.16
-73.415,3.88,341.71
-73.415,3.885,341.23
-73.415,3.89,340.73
-73.415,3.895,340.21
-73.415,3.9,339.65
-73.415,3.905,339.07
-73.415,3.91,338.45
-73.415,3.915,337.79
-73.415,3.92,337.10
-73.415,3.925,336.37
-73.415,3.93,335.59
-73.415,3.935,334.76
-73.415,3.94,333.88
-73.415,3.945,332.95
-73.415,3.95,331.95
-73.415,3.955,330.88
-73.415,3.96,329.73
-73.415,3.965,328.50
-73.415,3.97,327.19
-73.415,3.975,325.77
-73.415,3.98,324.25
-73.415,3.985,322.61
-73.415,3.99,320.84
-73.415,3.995,318.94
-73.415,4.0,316.89
-73.415,4.005,314.68
-73.415,4.01,312.31
-73.415,4.015,309.78
-73.415,4.02,307.07
-73.415,4.025,304.20
-73.415,4.03,301.19
-73.415,4.035,298.08
-73.415,4.04,294.93
-73.415,4.045,291.86
-73.415,4.05,289.08
-73.415,4.055,286.99
-73.415,4.06,286.55
-73.415,4.065,290.76
-73.415,4.07,289.75
-73.415,4.075,264.02
-73.415,4.08,236.11
-73.415,4.085,229.97
-73.415,4.09,229.49
-73.415,4.095,231.56
-73.415,4.1,235.38
-73.415,4.105,240.72
-73.415,4.11,247.53
-73.415,4.115,255.72
-73.415,4.12,265.06
-73.415,4.125,274.64
-73.415,4.13,277.96
-73.415,4.135,281.29
-73.415,4.14,284.59
-73.415,4.145,287.84
-73.415,4.15,291.00
-73.415,4.155,294.06
-73.415,4.16,297.00
-73.415,4.165,299.81
-73.415,4.17,302.48
-73.415,4.175,305.01
-73.415,4.18,307.40
-73.415,4.185,309.66
-73.415,4.19,311.78
-73.415,4.195,313.77
-73.415,4.2,315.65
-73.415,4.205,317.41
-73.415,4.21,319.06
-73.415,4.215,320.61
-73.415,4.22,322.07
-73.415,4.225,323.44
-73.415,4.23,324.72
-73.415,4.235,325.94
-73.415,4.24,327.08
-73.415,4.245,328.15
-73.415,4.25,329.17
-73.415,4.255,330.13
-73.415,4.26,331.03
-73.415,4.265,331.89
-73.415,4.27,332.71
-73.415,4.275,333.48
-73.415,4.28,334.21
-73.415,4.285,334.90
-73.415,4.29,335.57
-73.415,4.295,336.20
-73.41,3.8,346.82
-73.41,3.805,346.62
-73.41,3.81,346.41
-73.41,3.815,346.19
-73.41,3.82,345.97
-73.41,3.825,345.71
-73.41,3.83,345.41
-73.41,3.835,345.10
-73.41,3.84,344.78
-73.41,3.845,344.45
-73.41,3.85,344.10
-73.41,3.855,343.73
-73.41,3.86,343.35
-73.41,3.865,342.95
-73.41,3.87,342.53
-73.41,3.875,342.10
-73.41,3.88,341.64
-73.41,3.885,341.15
-73.41,3.89,340.64
-73.41,3.895,340.10
-73.41,3.9,339.54
-73.41,3.905,338.94
-73.41,3.91,338.31
-73.41,3.915,337.64
-73.41,3.92,336.93
-73.41,3.925,336.17
-73.41,3.93,335.37
-73.41,3.935,334.51
-73.41,3.94,333.60
-73.41,3.945,332.62
-73.41,3.95,331.58
-73.41,3.955,330.46
-73.41,3.96,329.25
-73.41,3.965,327.95
-73.41,3.97,326.55
-73.41,3.975,325.04
-73.41,3.98,323.40
-73.41,3.985,321.62
-73.41,3.99,319.68
-73.41,3.995,317.58
-73.41,4.0,315.28
-73.41,4.005,312.78
-73.41,4.01,310.05
-73.41,4.015,307.07
-73.41,4.02,303.81
-73.41,4.025,300.26
-73.41,4.03,296.40
-73.41,4.035,292.20
-73.41,4.04,287.66
-73.41,4.045,282.73
-73.41,4.05,277.35
-73.41,4.055,271.39
-73.41,4.06,264.38
-73.41,4.065,254.63
-73.41,4.07,229.76
-73.41,4.075,168.21
-73.41,4.08,193.74
-73.41,4.085,201.83
-73.41,4.09,207.55
-73.41,4.095,213.06
-73.41,4.1,219.12
-73.41,4.105,226.25
-73.41,4.11,234.83
-73.41,4.115,245.13
-73.41,4.12,257.03
-73.41,4.125,269.22
-73.41,4.13,273.26
-73.41,4.135,277.23
-73.41,4.14,281.10
-73.41,4.145,284.85
-73.41,4.15,288.45
-73.41,4.155,291.90
-73.41,4.16,295.18
-73.41,4.165,298.28
-73.41,4.17,301.20
-73.41,4.175,303.95
-73.41,4.18,306.53
-73.41,4.185,308.94
-73.41,4.19,311.20
-73.41,4.195,313.31
-73.41,4.2,315.28
-73.41,4.205,317.12
-73.41,4.21,318.84
-73.41,4.215,320.45
-73.41,4.22,321.95
-73.41,4.225,323.36
-73.41,4.23,324.68
-73.41,4.235,325.92
-73.41,4.24,327.09
-73.41,4.245,328.18
-73.41,4.25,329.22
-73.41,4.255,330.19
-73.41,4.26,331.11
-73.41,4.265,331.97
-73.41,4.27,332.79
-73.41,4.275,333.57
-73.41,4.28,334.31
-73.41,4.285,335.01
-73.41,4.29,335.67
-73.41,4.295,336.30
-73.405,3.8,346.61
-73.405,3.805,346.40
-73.405,3.81,346.19
-73.405,3.815,345.96
-73.405,3.82,345.73
-73.405,3.825,345.50
-73.405,3.83,345.25
-73.405,3.835,345.00
-73.405,3.84,344.74
-73.405,3.845,344.43
-73.405,3.85,344.08
-73.405,3.855,343.71
-73.405,3.86,343.32
-73.405,3.865,342.92
-73.405,3.87,342.50
-73.405,3.875,342.05
-73.405,3.88,341.59
-73.405,3.885,341.09
-73.405,3.89,340.58
-73.405,3.895,340.03
-73.405,3.9,339.46
-73.405,3.905,338.85
-73.405,3.91,338.20
-73.405,3.915,337.52
-73.405,3.92,336.79
-73.405,3.925,336.02
-73.405,3.93,335.20
-73.405,3.935,334.32
-73.405,3.94,333.38
-73.405,3.945,332.37
-73.405,3.95,331.29
-73.405,3.955,330.12
-73.405,3.96,328.86
-73.405,3.965,327.51
-73.405,3.97,326.03
-73.405,3.975,324.43
-73.405,3.98,322.69
-73.405,3.985,320.78
-73.405,3.99,318.70
-73.405,3.995,316.41
-73.405,4.0,313.89
-73.405,4.005,311.11
-73.405,4.01,308.04
-73.405,4.015,304.63
-73.405,4.02,300.85
-73.405,4.025,296.64
-73.405,4.03,291.94
-73.405,4.035,286.68
-73.405,4.04,280.76
-73.405,4.045,274.02
-73.405,4.05,266.19
-73.405,4.055,256.70
-73.405,4.06,244.28
-73.405,4.065,225.66
-73.405,4.07,193.29
-73.405,4.075,147.40
-73.405,4.08,158.90
-73.405,4.085,175.27
-73.405,4.09,185.69
-73.405,4.095,193.95
-73.405,4.1,201.78
-73.405,4.105,210.28
-73.405,4.11,220.36
-73.405,4.115,232.81
-73.405,4.12,247.97
-73.405,4.125,263.84
-73.405,4.13,268.63
-73.405,4.135,273.27
-73.405,4.14,277.73
-73.405,4.145,282.00
-73.405,4.15,286.07
-73.405,4.155,289.91
-73.405,4.16,293.53
-73.405,4.165,296.93
-73.405,4.17,300.10
-73.405,4.175,303.06
-73.405,4.18,305.82
-73.405,4.185,308.38
-73.405,4.19,310.77
-73.405,4.195,312.98
-73.405,4.2,315.04
-73.405,4.205,316.95
-73.405,4.21,318.73
-73.405,4.215,320.39
-73.405,4.22,321.93
-73.405,4.225,323.37
-73.405,4.23,324.72
-73.405,4.235,325.99
-73.405,4.24,327.17
-73.405,4.245,328.28
-73.405,4.25,329.32
-73.405,4.255,330.30
-73.405,4.26,331.23
-73.405,4.265,332.10
-73.405,4.27,332.93
-73.405,4.275,333.71
-73.405,4.28,334.44
-73.405,4.285,335.15
-73.405,4.29,335.81
-73.405,4.295,336.44
-73.4,3.8,346.41
-73.4,3.805,346.19
-73.4,3.81,345.97
-73.4,3.815,345.74
-73.4,3.82,345.50
-73.4,3.825,345.26
-73.4,3.83,345.00
-73.4,3.835,344.74
-73.4,3.84,344.46
-73.4,3.845,344.18
-73.4,3.85,343.89
-73.4,3.855,343.58
-73.4,3.86,343.27
-73.4,3.865,342.90
-73.4,3.87,342.48
-73.4,3.875,342.03
-73.4,3.88,341.56
-73.4,3.885,341.06
-73.4,3.89,340.54
-73.4,3.895,339.99
-73.4,3.9,339.41
-73.4,3.905,338.79
-73.4,3.91,338.14
-73.4,3.915,337.45
-73.4,3.92,336.71
-73.4,3.925,335.92
-73.4,3.93,335.08
-73.4,3.935,334.19
-73.4,3.94,333.23
-73.4,3.945,332.19
-73.4,3.95,331.08
-73.4,3.955,329.88
-73.4,3.96,328.58
-73.4,3.965,327.17
-73.4,3.97,325.64
-73.4,3.975,323.97
-73.4,3.98,322.14
-73.4,3.985,320.13
-73.4,3.99,317.92
-73.4,3.995,315.47
-73.4,4.0,312.76
-73.4,4.005,309.74
-73.4,4.01,306.36
-73.4,4.015,302.58
-73.4,4.02,298.32
-73.4,4.025,293.50
-73.4,4.03,288.04
-73.4,4.035,281.82
-73.4,4.04,274.67
-73.4,4.045,266.38
-73.4,4.05,256.59
-73.4,4.055,244.70
-73.4,4.06,229.64
-73.4,4.065,209.74
-73.4,4.07,183.59
-73.4,4.075,153.94
-73.4,4.08,137.58
-73.4,4.085,153.88
-73.4,4.09,165.73
-73.4,4.095,175.17
-73.4,4.1,183.75
-73.4,4.105,192.72
-73.4,4.11,203.41
-73.4,4.115,217.55
-73.4,4.12,236.84
-73.4,4.125,258.61
-73.4,4.13,264.16
-73.4,4.135,269.49
-73.4,4.14,274.56
-73.4,4.145,279.37
-73.4,4.15,283.90
-73.4,4.155,288.15
-73.4,4.16,292.11
-73.4,4.165,295.80
-73.4,4.17,299.22
-73.4,4.175,302.39
-73.4,4.18,305.31
-73.4,4.185,308.01
-73.4,4.19,310.51
-73.4,4.195,312.81
-73.4,4.2,314.94
-73.4,4.205,316.92
-73.4,4.21,318.74
-73.4,4.215,320.44
-73.4,4.22,322.02
-73.4,4.225,323.48
-73.4,4.23,324.85
-73.4,4.235,326.13
-73.4,4.24,327.32
-73.4,4.245,328.44
-73.4,4.25,329.49
-73.4,4.255,330.48
-73.4,4.26,331.40
-73.4,4.265,332.28
-73.4,4.27,333.10
-73.4,4.275,333.88
-73.4,4.28,334.62
-73.4,4.285,335.32
-73.4,4.29,335.98
-73.4,4.295,336.61
-73.395,3.8,346.22
-73.395,3.805,345.99
-73.395,3.81,345.76
-73.395,3.815,345.52
-73.395,3.82,345.28
-73.395,3.825,345.02
-73.395,3.83,344.76
-73.395,3.835,344.49
-73.395,3.84,344.20
-73.395,3.845,343.91
-73.395,3.85,343.60
-73.395,3.855,343.29
-73.395,3.86,342.96
-73.395,3.865,342.61
-73.395,3.87,342.26
-73.395,3.875,341.89
-73.395,3.88,341.50
-73.395,3.885,341.06
-73.395,3.89,340.54
-73.395,3.895,339.98
-73.395,3.9,339.40
-73.395,3.905,338.78
-73.395,3.91,338.12
-73.395,3.915,337.42
-73.395,3.92,336.67
-73.395,3.925,335.88
-73.395,3.93,335.03
-73.395,3.935,334.12
-73.395,3.94,333.14
-73.395,3.945,332.09
-73.395,3.95,330.96
-73.395,3.955,329.74
-73.395,3.96,328.41
-73.395,3.965,326.96
-73.395,3.97,325.39
-73.395,3.975,323.66
-73.395,3.98,321.77
-73.395,3.985,319.68
-73.395,3.99,317.37
-73.395,3.995,314.80
-73.395,4.0,311.93
-73.395,4.005,308.72
-73.395,4.01,305.09
-73.395,4.015,301.00
-73.395,4.02,296.34
-73.395,4.025,291.02
-73.395,4.03,284.91
-73.395,4.035,277.87
-73.395,4.04,269.71
-73.395,4.045,260.20
-73.395,4.05,249.03
-73.395,4.055,235.76
-73.395,4.06,219.84
-73.395,4.065,200.79
-73.395,4.07,178.79
-73.395,4.075,155.62
-73.395,4.08,134.08
-73.395,4.085,136.95
-73.395,4.09,148.07
-73.395,4.095,157.22
-73.395,4.1,165.34
-73.395,4.105,173.49
-73.395,4.11,183.07
-73.395,4.115,196.75
-73.395,4.12,220.13
-73.395,4.125,253.60
-73.395,4.13,259.93
-73.395,4.135,265.95
-73.395,4.14,271.65
-73.395,4.145,277.01
-73.395,4.15,282.02
-73.395,4.155,286.67
-73.395,4.16,290.98
-73.395,4.165,294.95
-73.395,4.17,298.60
-73.395,4.175,301.95
-73.395,4.18,305.02
-73.395,4.185,307.85
-73.395,4.19,310.44
-73.395,4.195,312.82
-73.395,4.2,315.01
-73.395,4.205,317.03
-73.395,4.21,318.89
-73.395,4.215,320.61
-73.395,4.22,322.21
-73.395,4.225,323.69
-73.395,4.23,325.07
-73.395,4.235,326.36
-73.395,4.24,327.55
-73.395,4.245,328.67
-73.395,4.25,329.72
-73.395,4.255,330.71
-73.395,4.26,331.63
-73.395,4.265,332.51
-73.395,4.27,333.33
-73.395,4.275,334.10
-73.395,4.28,334.84
-73.395,4.285,335.53
-73.395,4.29,336.19
-73.395,4.295,336.81
-73.39,3.8,346.03
-73.39,3.805,345.80
-73.39,3.81,345.56
-73.39,3.815,345.32
-73.39,3.82,345.06
-73.39,3.825,344.80
-73.39,3.83,344.53
-73.39,3.835,344.24
-73.39,3.84,343.95
-73.39,3.845,343.65
-73.39,3.85,343.33
-73.39,3.855,343.00
-73.39,3.86,342.66
-73.39,3.865,342.30
-73.39,3.87,341.93
-73.39,3.875,341.55
-73.39,3.88,341.14
-73.39,3.885,340.72
-73.39,3.89,340.28
-73.39,3.895,339.82
-73.39,3.9,339.33
-73.39,3.905,338.80
-73.39,3.91,338.14
-73.39,3.915,337.43
-73.39,3.92,336.69
-73.39,3.925,335.89
-73.39,3.93,335.03
-73.39,3.935,334.12
-73.39,3.94,333.14
-73.39,3.945,332.08
-73.39,3.95,330.93
-73.39,3.955,329.70
-73.39,3.96,328.35
-73.39,3.965,326.89
-73.39,3.97,325.29
-73.39,3.975,323.53
-73.39,3.98,321.60
-73.39,3.985,319.46
-73.39,3.99,317.08
-73.39,3.995,314.43
-73.39,4.0,311.46
-73.39,4.005,308.11
-73.39,4.01,304.31
-73.39,4.015,299.98
-73.39,4.02,295.02
-73.39,4.025,289.32
-73.39,4.03,282.71
-73.39,4.035,275.04
-73.39,4.04,266.11
-73.39,4.045,255.69
-73.39,4.05,243.55
-73.39,4.055,229.48
-73.39,4.06,213.30
-73.39,4.065,195.11
-73.39,4.07,175.43
-73.39,4.075,155.42
-73.39,4.08,136.53
-73.39,4.085,122.93
-73.39,4.09,132.42
-73.39,4.095,140.30
-73.39,4.1,146.97
-73.39,4.105,152.98
-73.39,4.11,159.08
-73.39,4.115,166.96
-73.39,4.12,183.91
-73.39,4.125,248.89
-73.39,4.13,256.00
-73.39,4.135,262.74
-73.39,4.14,269.09
-73.39,4.145,275.01
-73.39,4.15,280.49
-73.39,4.155,285.55
-73.39,4.16,290.18
-73.39,4.165,294.41
-73.39,4.17,298.27
-73.39,4.175,301.79
-73.39,4.18,304.99
-73.39,4.185,307.91
-73.39,4.19,310.58
-73.39,4.195,313.01
-73.39,4.2,315.25
-73.39,4.205,317.29
-73.39,4.21,319.18
-73.39,4.215,320.92
-73.39,4.22,322.52
-73.39,4.225,324.01
-73.39,4.23,325.39
-73.39,4.235,326.67
-73.39,4.24,327.86
-73.39,4.245,328.98
-73.39,4.25,330.02
-73.39,4.255,331.00
-73.39,4.26,331.92
-73.39,4.265,332.78
-73.39,4.27,333.60
-73.39,4.275,334.36
-73.39,4.28,335.09
-73.39,4.285,335.78
-73.39,4.29,336.43
-73.39,4.295,337.04
-73.385,3.8,345.85
-73.385,3.805,345.61
-73.385,3.81,345.37
